reading_id,old_reading_cycle_id,new_reading_cycle_id,reading_date,old_exception_type,new_exception_type
6258,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6260,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6266,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6274,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6302,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6316,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6364,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6370,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6381,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6385,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6391,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6401,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6402,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6486,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6487,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6491,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6502,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6511,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6524,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6558,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6565,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6570,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6601,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6618,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6643,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6647,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6656,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6665,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6736,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6743,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6749,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6761,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6767,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6770,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6775,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6784,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6802,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6816,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6856,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6868,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6871,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6877,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6886,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6896,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6906,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6908,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6909,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6910,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6915,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6940,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6963,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6982,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7007,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7013,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7018,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7019,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7024,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7028,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7032,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7035,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7049,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7050,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7066,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7070,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7080,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7082,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7085,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7089,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7092,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7133,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7164,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7200,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7206,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7218,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7245,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7283,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7290,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7305,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7315,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7334,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7359,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7385,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7440,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7461,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7462,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7497,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7505,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7516,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7534,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7564,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7565,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7569,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7575,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7585,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7609,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7624,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7629,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7630,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7637,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7648,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7714,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7729,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7748,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7797,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7836,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7839,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7870,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7913,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7914,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7936,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7943,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7965,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7975,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7976,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
7995,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8003,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8058,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8091,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8094,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8143,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8145,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8165,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8170,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8175,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8233,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8280,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8289,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8294,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8322,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8327,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8380,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8387,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8442,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8444,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8513,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8527,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8537,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8629,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8668,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8688,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8709,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8731,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8756,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8761,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8781,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8788,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8800,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8815,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8825,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8879,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8882,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8889,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8892,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8893,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8899,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8924,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8940,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8956,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8962,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8967,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8975,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8989,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8994,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
8998,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9003,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9004,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9027,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9028,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9055,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9065,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9080,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9097,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9123,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9151,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9154,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9175,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9202,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9235,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9239,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9272,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9318,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9325,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9345,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9391,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9393,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9464,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9503,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9527,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9539,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9547,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9555,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9563,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9575,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9585,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9593,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9604,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9613,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9628,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9681,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9696,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9697,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9709,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9714,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9730,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9746,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9766,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9807,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
9981,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10010,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10023,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10049,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10070,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10082,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10098,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10099,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10101,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10103,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10112,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10149,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10181,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10209,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10213,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10219,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10224,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10228,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10234,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10243,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10256,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10263,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10264,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10265,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10267,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10268,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10272,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10273,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10274,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10275,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10276,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10278,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10279,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10281,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10282,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10283,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10284,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10285,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10286,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10287,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10288,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10289,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10290,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10291,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10292,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10293,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10294,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10309,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10310,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10311,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10312,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10313,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10316,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10324,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10334,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10335,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10336,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10337,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10338,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10339,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10351,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10359,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10365,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10383,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10384,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10406,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10415,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10423,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10426,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10500,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10506,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10514,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10536,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10542,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10553,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10565,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10598,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10614,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10735,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10739,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10758,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10759,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
10760,1,3,2026-06-30T00:00:00.000Z,NONE,NONE
6,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
7,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
32,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
53,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
77,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
89,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
103,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
112,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
120,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
128,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
143,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
149,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
155,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
216,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
217,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
227,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
245,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
268,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
279,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
280,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
281,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
290,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
304,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
310,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
329,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
335,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
341,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
351,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
368,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
370,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
379,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
396,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
410,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
440,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
457,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
474,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
486,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
487,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
490,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
492,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
495,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
500,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
501,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
521,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
522,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
527,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
538,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
539,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
548,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
554,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
556,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
557,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
572,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
575,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
576,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
580,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
589,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
593,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
601,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
608,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
616,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
617,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
620,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
636,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
655,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
656,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
658,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
672,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
673,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
677,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
689,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
694,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
726,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
752,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
761,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
786,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
799,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
831,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
835,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
836,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
859,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
871,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
872,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
880,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
894,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
896,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
897,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
909,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
932,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
934,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
965,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1071,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1077,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1084,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1085,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1097,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1113,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1118,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1125,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1146,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1176,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1197,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1200,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1202,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1215,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1229,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1234,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1238,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1270,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1277,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1290,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1316,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1327,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1333,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1335,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1352,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1363,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1372,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1381,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1383,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1386,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1408,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1410,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1416,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1417,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1418,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1420,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1427,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1440,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1449,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1459,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1467,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1470,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1475,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1477,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1483,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1484,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1485,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1491,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1496,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1504,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1506,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1512,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1523,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1541,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1553,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1559,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
1568,1,3,2026-07-01T00:00:00.000Z,NONE,NONE
